2026-05-12 12:57:33,616 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:57:33,616 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:57:33,616 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:58:36,662 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 12:58:36,740 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:58:36,740 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:58:36,740 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:59:41,332 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 12:59:41,419 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:59:41,419 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 12:59:41,419 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 13:00:54,237 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 13:00:54,319 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 13:00:54,319 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 13:00:54,319 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 13:01:57,683 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 13:01:57,762 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 13:01:57,762 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 13:01:57,763 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 13:03:00,247 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 13:03:00,323 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 13:03:00,323 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 13:03:00,323 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 175, offset: 174} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 13:04:04,083 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 13:04:04,169 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (n) { ... }} {position: line: 1, column: 31, offset: 30} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
2026-05-12 13:04:04,169 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 17, offset: 16} for query: "MATCH (n) WHERE id(n) IN $ids CALL {   WITH n   MATCH (n)-[r]-(m)   RETURN collect({type: type(r), neighbor: coalesce(m.name, ''), labels: labels(m)})[0..6] AS rels } RETURN id(n) AS id, n.name AS name, labels(n) AS labels, rels"
